song_id,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,tempo
4933,0.5323886639676113,0.5797306605139502,0.043037974683544304,0.43491267705598546,0.0,0.263050153531218,0.6130653266331657,0.5683047821837154
4934,0.5657894736842106,0.3941702122921861,0.03333333333333333,0.7235108455595357,0.0,0.04216990788126919,0.6723618090452261,0.4134907050061263
4935,0.6761133603238867,0.7271759896415142,0.37412095639943743,0.010289917243768824,0.0004862944162436548,0.04513817809621289,0.7326633165829145,0.8808285875555839
4936,0.9585020242914979,0.6569639281521981,0.08565400843881857,0.03339795241415799,0.0,0.03203684749232344,0.7909547738693467,0.4794803430726941
4937,0.8087044534412956,0.4633792443316549,0.10225035161744023,0.0011879750063491599,8.761421319796954e-05,0.23234390992835208,0.5979899497487436,0.5413444815132644
4938,0.4635627530364373,0.8274789346262515,0.05752461322081575,0.8052466904853665,5.786802030456853e-05,0.3346980552712385,0.6321608040201004,0.42041548691450253
4939,0.5303643724696356,0.9017031139149573,0.1381153305203938,0.042176987609895356,0.0949238578680203,0.036438075742067554,0.40804020100502514,0.9391316718139807
4940,0.6801619433198381,0.7662941381855618,0.19971870604781997,0.14227817053140648,0.0036345177664974617,0.17707267144319344,0.7668341708542713,0.40780953866910186
4941,0.5981781376518218,0.5165398051735657,0.047116736990154715,0.3632676771827265,0.0,0.0617195496417605,0.5648241206030151,0.5231170237663654
4942,0.7904858299595142,0.42024897798821775,0.05949367088607595,0.05509326927718712,0.04761421319796954,0.08955987717502559,0.6472361809045226,0.5025078815857704
4943,0.4240890688259109,0.9267788501611417,0.16315049226441633,0.008907471471566501,0.023248730964467005,0.30808597748208805,0.3638190954773869,0.6423526820336556
4944,0.42813765182186236,0.3851429472435597,0.04430379746835443,0.7356198596226218,4.172588832487309e-06,0.2640736949846469,0.5236180904522613,0.4149821258942789
4945,0.5344129554655871,0.9327970268602259,0.12700421940928272,0.15337810008923536,0.0,0.35209825997952915,0.22110552763819094,0.5870783294250457
4946,0.5708502024291497,0.724166901291972,0.17440225035161744,0.16346894514180704,0.0,0.08300921187308086,0.27738693467336684,0.4546906334179236
4947,0.5151821862348178,0.9057152317143468,0.30239099859353025,0.030673424249963634,0.0,0.11668372569089047,0.5015075376884421,0.38507110635895975
4948,0.6609311740890689,0.8054122867296094,0.0749648382559775,0.35822225465644064,0.0,0.28556806550665303,0.8120603015075377,0.4217784161569066
4949,0.6659919028340081,0.9658969987051892,0.04585091420534458,0.0028529644400234885,2.4162436548223347e-06,0.9611054247697031,0.7969849246231155,0.6185863165575252
4950,0.20445344129554657,0.6459306042038769,0.04556962025316456,0.09878662835482253,0.0,0.0992835209825998,0.25326633165829143,0.39024748408768634
4951,0.6497975708502024,0.7041063122950245,0.04135021097046413,0.028150712986820713,0.0,0.09518935516888433,0.8060301507537688,0.5518165506417698
4952,0.5688259109311742,0.40420050679065983,0.05077355836849508,0.7870831693907374,0.0,0.08393039918116682,0.5507537688442211,0.37867405799562204
4953,0.6649797570850203,0.589760955012424,0.03825597749648382,0.025426184822626357,0.0,0.07676560900716478,0.10552763819095476,0.5416014648047615
4954,0.7034412955465587,0.16848858607652692,0.055836849507735584,0.898082464969026,0.026700507614213196,0.11156601842374617,0.5597989949748744,0.5412527017663011
4955,0.6609311740890689,0.7562638436870881,0.05485232067510549,0.11099655086843428,0.00012893401015228424,0.7594677584442169,0.7115577889447235,0.6137816468039997
4956,0.48582995951417,0.8375092291247254,0.05907172995780591,0.017151691879517574,0.0,0.368474923234391,0.5678391959798994,0.667908752575569
4957,0.7317813765182186,0.47541559772982334,0.043037974683544304,0.4964668318766728,0.0,0.1299897645854657,0.4472361809045226,0.568970185349199
4958,0.6629554655870445,0.6078154851096766,0.04008438818565401,0.06084505095715298,0.08010152284263959,0.06519959058341862,0.7688442211055276,0.5050685365260448
4959,0.3977732793522267,0.589760955012424,0.08621659634317862,0.34813140960386896,0.0,0.12487205731832138,0.7316582914572863,0.9322298348423452
4960,0.4433198380566802,0.6148366912586083,0.04514767932489451,0.33097697301449713,0.002111675126903553,0.7492323439099283,0.6954773869346732,0.5874729823369876
4961,0.7378542510121457,0.5877548961127292,0.03684950773558369,0.24823204358340922,0.0,0.10030706243602866,0.5839195979899496,0.48610684080343985
4962,0.667004048582996,0.39818233009157555,0.05035161744022503,0.5055485924239873,0.0,0.15455475946775843,0.48643216080402,0.5459059349373373
4963,0.5334008097165992,0.7091214595442614,0.06258790436005626,0.24823204358340922,3.868020304568528e-06,0.10542476970317297,0.4281407035175879,0.5501599262090834
4964,0.5566801619433199,0.7552608142372407,0.057243319268635726,0.0006682964861417178,7.857868020304568e-06,0.08198567041965199,0.8452261306532662,0.6380895127872132
4965,0.6761133603238867,0.9077212906140416,0.053445850914205346,0.0023383313423423324,0.03360406091370558,0.13203684749232342,0.6703517587939698,0.5904099342398111
4966,0.8319838056680161,0.5787276310641029,0.09746835443037975,0.2663955646780383,0.0,0.25895598771750256,0.49849246231155775,0.5048115532345476
4967,0.6447368421052632,0.9317939974103786,0.06286919831223628,0.06356957912134734,0.008081218274111675,0.3132036847492324,0.6070351758793969,0.6263141712518298
4968,0.5354251012145749,0.8635879948207571,0.11026722925457103,0.294649930825239,0.22842639593908629,0.3091095189355169,0.3889447236180904,0.44292905884458467
4969,0.5475708502024292,0.8144395517782358,0.04725738396624472,0.20484140985735097,0.0,0.41760491299897645,0.6100502512562813,0.6473041993823223
4970,0.7904858299595142,0.5275731291218868,0.4120956399437412,0.06245958616556445,0.0,0.03449334698055271,0.6653266331658291,0.43591708617659336
4971,0.5293522267206477,0.7602759614864776,0.05668073136427567,0.13420549448934915,0.0,0.08515864892528147,0.7698492462311557,0.6215186794730007
4972,0.6720647773279352,0.42024897798821775,0.04022503516174402,0.029058889041552162,9.817258883248731e-05,0.3265097236438076,0.5577889447236181,0.46105555886982413
4973,0.4888663967611336,0.36207326989707006,0.10379746835443039,0.8395555636641102,4.730964467005076e-06,0.08802456499488229,0.3085427135678392,0.7876950893246386
4974,0.38461538461538464,0.9909727349513735,0.08987341772151898,2.389512108448976e-05,7.97969543147208e-05,0.36438075742067555,0.7728643216080402,0.8540702023284521
4975,0.757085020242915,0.7422214313892248,0.06807313642756681,0.010794459496397407,2.213197969543147e-05,0.09109518935516889,0.5206030150753769,0.5552858250769802
4976,0.4534412955465587,0.5215549524228026,0.03938115330520394,0.7043382399596495,0.0,0.1780962128966223,0.5396984924623115,0.4142800108300101
4977,0.5850202429149797,0.9147424967629731,0.16033755274261605,0.016748058077414703,0.0036751269035532994,0.2671443193449335,0.6834170854271356,0.5867938122094597
4978,0.8360323886639676,0.6700033110002139,0.08030942334739803,0.22502309996249434,7.025380710659898e-05,0.1586489252814739,0.5366834170854271,0.5460436045577821
4979,0.5637651821862348,0.616842750158303,0.058790436005625876,0.5045395079187301,0.0,0.4861821903787103,0.8241206030150753,0.47943445319921246
4980,0.47064777327935226,0.4092156540398966,0.0469760900140647,0.3208861279619254,0.0,0.24872057318321392,0.3728643216080402,0.36236938594760293
4981,0.5728744939271254,0.6740154287996034,0.04289732770745429,0.09212667062012522,0.0,0.23950870010235412,0.300502512562814,0.5506830707667738
4982,0.6548582995951417,0.7873577566323566,0.2320675105485232,0.05660689603507287,0.0,0.13920163766632546,0.9477386934673365,0.7343068105161232
4983,0.48582995951417,0.8345001407751832,0.05991561181434599,0.13824183251037783,0.0,0.3500511770726714,0.6512562814070352,0.8575670106877514
4984,0.4949392712550607,0.8375092291247254,0.04669479606188467,0.00752502569936418,0.0,0.13715455475946772,0.44623115577889444,0.669464419286596
4985,0.3977732793522267,0.3079096796053119,0.052039381153305204,0.8869825354111971,0.0,0.09825997952917093,0.27638190954773867,0.7510566143369142
4986,0.5890688259109311,0.3480308575992068,0.04289732770745429,0.31987704345666823,0.006883248730964466,0.10133060388945753,0.0801005025125628,0.4495234336638933
4987,0.8451417004048583,0.6900638999971613,0.06863572433192687,0.05569871998034142,0.0046700507614213195,0.061003070624360285,0.6814070351758794,0.5692088126913033
4988,0.6619433198380567,0.9267788501611417,0.13628691983122362,0.003115326411390352,0.002345177664974619,0.31115660184237465,0.5085427135678392,0.46419442621596685
4989,0.6801619433198381,0.7943789627812883,0.16455696202531647,0.003660232044229224,8.49746192893401e-05,0.25179119754350054,0.5537688442211055,0.5506647148173812
4990,0.8127530364372471,0.4553550087328759,0.04135021097046413,0.35519500114066915,0.0,0.05475946775844422,0.742713567839196,0.4588528449427064
4991,0.5475708502024292,0.7743183737843408,0.19127988748241914,0.03854428339096955,8.609137055837564e-05,0.06919140225179121,0.43216080402010043,0.326740488176474
4992,0.7277327935222672,0.8916728194164836,0.17862165963431786,0.007282845418102459,0.0,0.06253838280450358,0.5648241206030151,0.44966110328433817
4993,0.5637651821862348,0.5325882763711237,0.03881856540084388,0.22905943798352302,0.0,0.09416581371545546,0.10854271356783919,0.472390357619784
4994,0.5242914979757085,0.5396094825200554,0.06835443037974683,0.013821713012168915,0.00040406091370558377,0.13203684749232342,0.6904522613065327,0.784501154130318
4995,0.5273279352226721,0.9187546145623626,0.06568213783403656,0.00024851733195473553,0.0011776649746192893,0.9580348004094165,0.39999999999999997,0.3762877845745779
4996,0.6558704453441295,0.3049005912557698,0.05063291139240506,0.8274465496010242,0.00010558375634517765,0.1074718526100307,0.6442211055276381,0.48080656041631287
4997,0.8694331983805668,0.6118276029090662,0.06061884669479606,0.2391502830360947,0.0004111675126903553,0.18833162743091095,0.9477386934673365,0.6387319710159558
4998,0.631578947368421,0.4332883608362336,0.04472573839662448,0.24217753655186622,0.0018375634517766497,0.2210849539406346,0.9175879396984924,0.49131534144360356
4999,0.402834008097166,0.41423080128913353,0.05457102672292546,0.08294400162228498,2.5786802030456852e-05,0.07891504605936539,0.33266331658291454,0.6129693960433751
5000,0.27834008097165996,0.72115781294243,0.07918424753867792,0.014729889066900367,0.0,0.25179119754350054,0.5487437185929648,0.7112792720030471
5001,0.6487854251012146,0.924772791261447,0.11054852320675106,0.029361614393129315,0.0,0.0759467758444217,0.851256281407035,0.6703500938447912
5002,0.8805668016194332,0.7010972239454825,0.06455696202531647,0.24722295907815206,6.862944162436547e-06,0.047901740020470825,0.7296482412060301,0.5826499566340695
5003,0.659919028340081,0.4543519792830285,0.06258790436005626,0.051157839706684166,0.0,0.17093142272262024,0.43417085427135677,0.4040098571448238
5004,0.4949392712550607,0.6940760177965508,0.5766526019690577,0.032489776359426535,0.00617258883248731,0.3101330603889458,0.5296482412060302,0.44488396745490166
5005,0.8127530364372471,0.613833661808761,0.09184247538677918,0.1977778183205508,0.0,0.10133060388945753,0.48241206030150746,0.6430043182370946
5006,0.825910931174089,0.8876607016170941,0.13459915611814344,0.23107760699403737,2.223350253807107e-06,0.016376663254861822,0.9688442211055275,0.45898133658845497
5007,0.6659919028340081,0.6589699870518928,0.06779184247538678,0.5973752824023897,9.644670050761421e-06,0.06960081883316274,0.8924623115577889,0.7217054512580708
5008,0.5526315789473685,0.5797306605139502,0.0571026722925457,0.011500818650077425,6.639593908629442e-05,0.05854657113613101,0.8231155778894471,0.5875601730966027
5009,0.4817813765182186,0.8625849653709097,0.04655414908579465,0.17255070568912156,0.031370558375634516,0.2282497441146366,0.8984924623115578,0.5585485950815233
5010,0.75,0.509518599024634,0.04135021097046413,0.03370067776573514,2.7918781725888322e-06,0.1105424769703173,0.8763819095477386,0.5349474331499268
5011,0.7975708502024292,0.8615819359210624,0.12039381153305204,0.2835500012674102,0.0,0.031115660184237462,0.8261306532663315,0.6471389958377884
5012,0.402834008097166,0.9568697336565628,0.10056258790436005,0.013418079210066046,0.00022131979695431473,0.07891504605936539,0.4351758793969849,0.7239861779701072
5013,0.47874493927125505,0.5195488935231078,0.056962025316455694,0.5580209866973601,1.2791878172588833e-06,0.10133060388945753,0.1809045226130653,0.4411347647914534
5014,0.4767206477732793,0.3971793006417282,0.04725738396624472,0.7769923243381658,0.0,0.06233367451381782,0.264321608040201,0.6865538081711509
5015,0.770242914979757,0.7833456388329672,0.19831223628691982,0.06871591009815889,0.10964467005076141,0.04984646878198567,0.4753768844221105,0.564550990532919
5016,0.6710526315789475,0.748239608088309,0.04514767932489451,0.07033044530657037,0.0,0.08280450358239508,0.3266331658291457,0.4719635817964049
5017,0.3643724696356275,0.9077212906140416,0.1142053445850914,1.1079747867723713e-05,7.624365482233502e-06,0.06479017400204709,0.31055276381909547,0.6633105872527109
5018,0.6852226720647774,0.724166901291972,0.07341772151898734,0.021490755252123395,0.0,0.19959058341862843,0.048542713567839194,0.5740410163689178
5019,0.6204453441295547,0.7743183737843408,0.05935302390998594,0.04177335380779249,0.0,0.23336745138178094,0.7889447236180904,0.7563798396607819
5020,0.7327935222672065,0.5366003941705132,0.08270042194092826,0.04813058619091266,0.0,0.019856704196519956,0.6673366834170854,0.6140799309816302
5021,0.6639676113360324,0.5155367757237184,0.09451476793248945,0.09222757907065093,0.0,0.04708290685772774,0.822110552763819,0.5510134778558414
5022,0.3350202429149798,0.9638909398054945,0.09324894514767933,0.00014458162791324716,0.0,0.3172978505629478,0.88643216080402,0.7725789649997934
5023,0.8775303643724697,0.9137394673131258,0.1617440225035162,0.024114374965792038,0.0,0.03797338792221085,0.6783919597989949,0.5727515109240843
5024,0.4676113360323887,0.8726152598693835,0.10689170182841069,0.5055485924239873,0.00017664974619289339,0.27430910951893556,0.5095477386934673,0.6805651796817995
5025,0.7226720647773279,0.8886637310669414,0.07791842475386779,0.1170510578999773,0.18680203045685279,0.1719549641760491,0.9587939698492461,0.7174927608724582
5026,0.6649797570850203,0.6308851624561663,0.10998593530239101,0.19575964931003645,0.0,0.24769703172978505,0.7296482412060301,0.4312959759169943
5027,0.6811740890688259,0.664988163750977,0.055836849507735584,0.22805035347826585,0.0,0.11156601842374617,0.728643216080402,0.4525567543010283
5028,0.6821862348178138,0.7743183737843408,0.055696202531645575,0.08718215654436509,0.0,0.3029682702149437,0.4040201005025125,0.45907770532276637
5029,0.701417004048583,0.8415213469241148,0.07398030942334739,0.2845590857726673,3.888324873096446e-06,0.022313203684749226,0.8532663316582914,0.5789695887808437
5030,0.5010121457489879,0.852554670872436,0.170182841068917,0.20181415634157948,0.0,0.22006141248720573,0.9045226130653266,0.6427289789962048
5031,0.6751012145748988,0.6298821330063189,0.07932489451476793,0.028655255239449298,0.0,0.022415557830092116,0.28643216080402006,0.34876303846030293
5032,0.6720647773279352,0.7803365504834251,0.2222222222222222,0.05579962843086714,0.0,0.1658137154554759,0.34472361809045227,0.5508987531721374
5033,0.5890688259109311,0.27280364886065384,0.07046413502109704,0.8829461973901684,0.0,0.12077789150460594,0.3557788944723618,0.9446246896697305
